"subject_id","X0__0","X1__0","X2__0","X3__0","X4__0","X0__1","X1__1","X2__1","X3__1","X4__1","X0__2","X1__2","X2__2","X3__2","X4__2","X0__3","X1__3","X2__3","X3__3","X4__3","X0__4","X1__4","X2__4","X3__4","X4__4","X0__5","X1__5","X2__5","X3__5","X4__5","X0__6","X1__6","X2__6","X3__6","X4__6","X0__7","X1__7","X2__7","X3__7","X4__7","X0__8","X1__8","X2__8","X3__8","X4__8","X0__9","X1__9","X2__9","X3__9","X4__9","X0__10","X1__10","X2__10","X3__10","X4__10"
"2135","c","b","a","c","c","a","c","b","c","b","b","c","c","c","b","a","a","a","a","a","b","c","b","c","b","c","a","b","a","a","a","b","c","c","a","b","a","c","a","b","c","b","b","c","a","c","a","c","a","c","c","b","b","c","b"
"2136","c","b","b","a","a","a","b","c","c","c","b","a","c","c","b","a","b","c","a","a","b","a","c","c","a","c","c","b","c","b","a","a","c","b","a","b","b","a","c","a","c","c","b","c","b","a","c","c","a","c","a","c","b","c","b"
"2137","c","b","b","a","a","a","c","c","c","c","b","c","b","c","b","c","c","c","b","b","c","c","b","b","c","a","a","c","c","b","b","b","a","a","a","c","a","b","c","b","a","c","c","c","a","a","a","c","a","a","b","b","a","c","b"
"2138","b","c","a","b","a","b","a","b","a","b","c","a","c","c","c","a","b","c","a","b","a","b","a","c","a","b","c","c","c","a","a","b","a","b","a","b","c","b","b","b","c","b","c","a","a","a","a","c","c","a","b","b","a","c","a"
"2139","c","b","b","a","a","c","c","b","b","b","a","b","c","a","a","a","c","a","c","b","b","b","b","c","a","b","c","c","a","c","c","b","b","c","a","a","c","c","a","a","a","c","c","c","c","b","c","a","c","b","c","a","b","b","b"
"2140","c","a","c","b","a","a","b","b","a","c","a","c","c","c","b","b","b","c","c","a","a","c","c","c","b","b","a","c","a","a","c","b","a","c","a","a","c","b","c","a","b","b","c","a","b","c","c","b","c","a","c","c","c","a","c"
"2141","c","a","b","b","c","a","b","c","a","a","b","c","c","c","a","a","c","c","c","c","b","a","a","c","a","c","b","b","a","a","a","c","c","c","c","b","b","a","c","a","c","c","b","c","b","a","a","c","c","a","c","b","c","c","a"
"2142","a","b","a","b","c","b","a","b","b","c","b","c","c","c","b","a","c","b","c","a","a","c","c","c","c","a","a","c","b","a","b","b","a","a","a","a","a","b","b","c","a","c","c","a","b","b","a","c","c","a","c","b","c","b","a"
"2143","c","a","c","c","c","a","b","a","b","a","b","c","b","a","b","c","b","c","c","a","a","a","b","b","c","b","a","b","c","b","b","b","c","c","a","c","a","b","c","a","a","a","c","c","b","b","b","a","a","a","b","b","c","c","a"
"2144","c","b","b","a","a","a","c","c","c","b","b","a","b","b","a","c","a","c","a","b","a","b","a","c","a","b","b","a","c","b","a","a","b","a","a","b","b","c","c","a","c","a","b","c","a","a","c","c","c","c","b","c","c","c","c"
"2145","c","a","a","c","b","a","b","b","c","a","b","c","c","a","b","a","b","b","c","a","a","b","c","b","c","b","c","a","a","b","c","b","b","c","a","a","a","c","c","a","b","b","b","c","c","c","c","c","b","b","a","b","b","c","a"
"2146","c","a","c","c","c","b","b","b","a","a","a","a","c","c","c","b","b","c","a","a","c","c","b","c","b","a","a","b","c","a","a","b","c","c","a","a","b","b","c","c","c","a","c","c","b","a","b","b","c","a","b","c","c","b","a"
"2147","c","a","c","b","a","a","b","a","a","a","b","c","b","c","b","b","b","c","c","a","c","a","c","a","a","c","a","a","c","c","c","b","b","c","a","a","a","a","c","a","b","b","b","a","a","a","a","c","c","c","b","c","c","a","b"
"2148","b","a","c","a","a","a","a","b","c","b","b","a","c","b","a","c","c","b","a","a","a","a","c","c","a","b","c","a","b","c","a","b","b","a","a","b","c","c","c","a","c","b","b","c","c","a","a","c","c","b","a","b","c","c","a"
"2149","c","a","c","c","b","a","b","a","a","a","b","c","b","c","b","c","c","c","a","c","b","c","c","c","b","a","c","b","a","c","c","c","c","c","b","c","b","b","a","a","a","c","c","c","b","b","b","c","c","a","c","c","c","b","c"
"2150","c","b","a","a","a","a","b","b","c","b","b","a","c","c","a","a","a","c","c","b","b","c","c","c","b","c","c","c","b","b","a","a","b","b","b","a","b","c","a","a","b","c","b","b","b","c","b","c","c","a","a","a","b","c","a"
"2151","c","a","a","c","a","c","b","b","c","a","a","b","c","c","c","b","a","c","c","a","a","c","b","a","c","b","c","c","c","b","b","c","c","c","a","c","c","a","c","a","a","c","c","c","c","b","c","b","a","b","b","a","c","c","a"
"2152","c","b","a","b","a","c","b","b","a","c","a","c","c","c","b","b","a","c","a","a","a","a","a","b","b","b","b","b","b","a","b","a","c","a","c","b","c","c","c","b","c","c","b","b","c","a","c","c","c","b","b","a","c","a","a"
"2153","c","a","a","c","b","a","b","b","c","a","a","b","c","c","c","c","b","c","a","a","a","a","b","c","a","b","a","c","a","b","c","b","b","c","c","a","a","c","c","c","a","b","b","b","b","a","a","c","a","a","b","b","c","c","a"
"2154","a","b","a","b","c","b","b","b","c","a","c","b","c","c","c","c","b","b","c","a","a","a","c","c","a","b","a","c","c","c","b","a","c","b","c","a","b","a","a","a","c","a","b","c","b","a","b","c","c","a","c","b","c","c","a"
"2155","a","a","a","b","b","a","b","b","a","a","c","b","c","c","c","a","c","c","c","b","b","b","c","a","a","c","c","b","c","b","a","b","c","c","a","b","a","b","c","a","b","a","c","b","c","a","b","b","a","a","b","b","c","c","b"
"2156","c","a","b","a","a","a","b","c","c","a","b","b","c","c","c","b","c","a","c","b","c","c","b","c","a","c","c","c","c","c","a","c","a","c","b","b","b","b","b","a","c","c","c","a","b","a","b","c","c","a","b","b","a","b","a"
"2157","c","a","b","a","c","a","c","c","c","b","b","b","a","a","a","c","a","b","c","c","a","c","c","b","b","b","b","c","a","a","a","b","b","c","a","c","a","c","a","c","c","b","c","b","a","a","c","b","a","c","b","b","c","c","b"
"2158","c","a","a","b","a","a","a","c","c","b","b","c","b","c","b","a","a","b","c","a","b","b","c","c","a","c","a","b","a","b","c","b","b","b","a","a","c","c","a","a","b","c","b","b","c","a","b","c","c","a","b","a","c","c","c"
"2159","c","a","c","a","a","a","a","a","c","c","a","c","a","c","a","c","b","a","b","a","c","b","b","a","a","c","a","c","c","a","a","b","b","a","a","b","c","c","a","b","c","a","b","c","a","c","a","b","c","b","b","c","c","c","a"
"2160","c","b","b","a","a","a","a","c","c","a","b","b","b","a","a","c","a","b","c","c","a","b","a","a","a","c","b","b","c","b","b","a","c","c","a","c","b","b","a","a","a","b","c","c","a","b","b","c","c","c","b","c","c","c","a"
"2161","c","b","a","a","a","a","a","b","c","a","b","b","c","c","b","b","b","b","c","a","a","c","c","a","b","a","b","a","c","a","c","a","c","c","a","a","a","c","b","b","b","c","b","c","c","c","a","c","c","b","c","b","b","a","a"
"2162","c","b","b","a","c","a","c","c","c","b","b","b","a","c","a","c","b","a","a","a","a","c","b","c","b","b","b","c","c","a","a","b","c","a","a","b","b","c","c","a","b","b","b","c","c","a","b","c","b","c","b","b","b","b","c"
"2163","c","a","b","a","a","b","a","c","c","b","c","b","c","a","a","c","a","c","c","a","a","a","c","c","b","b","b","b","c","a","c","c","c","c","a","c","a","b","a","a","a","b","c","c","a","b","c","a","b","c","c","c","c","a","b"
"2164","c","b","b","a","a","a","c","c","c","a","c","a","b","a","a","a","c","c","c","a","a","c","c","c","b","b","a","c","c","a","c","c","c","c","b","a","c","a","b","c","b","a","b","c","b","c","b","c","c","a","a","c","b","a","a"
"2165","c","b","b","a","a","a","b","c","c","a","b","a","c","c","b","c","b","a","b","a","a","b","b","c","b","a","a","c","b","a","a","c","c","a","b","b","b","c","c","a","c","c","b","c","b","a","c","c","c","a","b","c","c","c","b"
"2166","c","b","b","a","c","a","a","c","c","b","a","c","a","c","a","b","a","b","c","b","c","b","c","a","a","c","c","c","c","b","a","b","c","c","a","b","c","a","c","b","a","b","b","c","a","b","b","c","c","a","c","c","b","c","b"
"2167","a","b","a","b","b","a","a","b","c","a","b","b","c","c","a","c","b","b","c","a","a","a","c","a","a","c","b","c","c","a","a","a","a","a","c","a","b","b","c","a","b","c","c","c","c","a","c","c","c","b","b","a","b","c","a"
"2168","c","b","a","b","a","a","a","b","a","c","a","c","c","c","b","a","c","b","c","b","a","b","c","c","a","b","b","b","c","c","c","a","c","c","b","c","b","a","c","a","a","a","b","a","a","b","b","c","c","a","b","a","a","c","a"
"2169","b","b","a","b","a","c","b","b","a","c","a","c","c","c","b","b","a","b","c","a","b","b","c","c","a","a","a","c","c","a","b","a","c","c","c","b","c","b","b","c","c","c","c","c","b","a","c","b","c","b","b","a","c","a","b"
"2170","c","b","b","a","a","c","b","c","c","a","c","b","b","a","b","a","c","c","c","b","a","b","c","a","a","b","a","b","a","a","b","b","c","c","a","a","a","a","b","a","a","b","b","a","a","a","b","c","c","c","a","c","c","a","b"
"2171","c","b","b","a","c","a","a","c","c","b","b","b","a","b","a","c","a","c","c","a","a","a","c","c","c","b","c","c","a","b","a","b","c","c","c","b","c","c","c","b","b","c","c","a","a","a","c","c","c","b","b","c","c","c","b"
"2172","c","a","a","b","a","a","a","b","a","c","a","b","c","c","a","b","c","b","a","b","c","a","b","c","a","a","b","c","c","b","b","b","c","a","a","c","b","b","c","a","a","a","b","a","c","b","a","c","c","c","a","b","c","b","c"
"2173","c","a","c","b","a","a","c","a","b","b","a","a","c","a","a","b","c","a","c","a","b","c","b","b","b","b","c","b","c","a","a","c","c","c","b","b","a","b","c","a","b","a","c","c","c","a","b","a","c","c","c","b","b","a","a"
"2174","c","c","a","b","a","c","a","b","a","b","a","c","c","c","b","b","b","c","b","a","a","a","b","c","a","b","b","c","c","a","a","a","a","c","b","c","b","c","c","a","a","b","b","c","c","a","a","a","a","b","b","b","b","c","a"
"2175","c","b","a","b","a","a","c","c","a","b","b","b","b","c","a","c","b","c","c","c","a","c","a","c","b","a","b","b","c","a","b","c","c","a","c","c","c","c","c","b","a","b","c","c","a","b","a","b","c","c","a","c","c","a","b"
"2176","b","b","a","b","a","c","a","b","c","a","a","c","c","c","a","b","b","b","b","a","c","b","c","a","a","a","b","b","c","c","c","a","c","c","a","a","a","a","a","c","b","b","b","c","b","b","a","c","a","a","c","c","b","c","a"
"2177","a","b","a","b","c","b","a","c","c","b","c","a","a","b","b","a","c","c","c","a","a","c","a","c","b","b","b","b","a","a","a","c","c","c","b","b","b","c","c","a","c","a","c","b","b","a","b","c","a","a","a","a","c","c","b"
"2178","c","b","b","c","a","a","c","a","c","b","a","c","b","a","c","b","c","c","c","b","c","b","c","c","a","a","a","c","c","c","b","a","b","c","b","a","b","c","c","a","c","b","b","a","a","a","b","c","c","b","c","b","c","a","a"
"2179","c","b","a","b","a","a","c","b","a","b","b","a","c","c","a","a","c","c","a","a","b","b","c","b","a","c","a","c","a","c","a","b","b","c","a","b","a","b","a","c","a","b","c","b","c","b","a","a","a","b","a","b","b","c","b"
"2180","c","b","b","a","c","a","b","c","c","c","b","b","b","c","a","a","a","c","c","c","b","a","b","c","b","c","b","c","c","a","a","b","c","c","a","a","a","a","a","b","b","b","b","c","a","b","a","c","a","a","b","c","c","c","b"
"2181","c","b","a","b","a","c","b","b","c","a","a","b","c","a","a","b","b","b","c","a","a","a","c","c","c","b","b","c","a","a","b","a","c","c","c","c","b","c","a","a","a","c","a","c","a","a","b","c","a","a","b","b","b","c","c"
"2182","c","a","c","b","c","a","a","a","c","b","b","a","b","c","b","c","b","c","a","a","a","a","c","c","c","c","a","c","a","b","a","b","c","c","a","b","c","c","b","b","b","b","a","a","a","b","b","c","c","a","b","a","b","a","c"
"2183","c","a","c","c","b","c","b","a","c","a","a","c","b","c","c","b","c","c","a","b","c","b","a","c","a","a","b","b","a","c","b","a","c","c","a","a","a","b","a","b","b","b","c","c","a","c","a","a","a","b","b","b","b","c","a"
"2184","b","c","c","c","a","c","c","b","b","b","a","b","c","c","a","b","b","b","c","a","c","a","c","c","a","a","c","c","c","a","b","a","b","a","b","c","b","c","c","a","b","b","b","c","b","c","a","c","c","a","a","c","b","c","c"
"2185","c","b","b","a","a","a","c","c","c","b","a","b","c","b","a","b","c","c","a","c","c","b","a","b","a","c","a","c","a","a","a","b","b","c","a","a","b","c","c","c","b","b","b","c","a","c","c","c","c","b","c","b","b","a","a"
"2186","c","a","c","b","a","a","a","c","a","b","b","b","c","c","a","c","b","c","b","c","a","c","b","a","b","b","b","c","c","a","b","b","b","c","a","c","a","c","c","b","a","b","c","c","c","b","a","b","c","a","c","b","c","a","a"
"2187","c","b","b","c","a","c","a","c","a","c","a","b","b","c","b","b","c","c","c","b","a","b","a","c","a","a","a","b","c","a","b","c","c","c","c","c","a","b","c","b","a","c","c","c","a","b","b","c","b","c","c","b","a","b","b"
"2188","c","b","a","c","c","a","c","b","a","b","b","b","b","c","a","a","a","c","c","a","b","a","c","c","b","a","b","a","c","a","b","a","b","c","a","c","a","c","c","b","a","b","c","a","a","b","b","b","c","a","c","b","c","c","a"
"2189","b","a","a","b","a","c","b","b","a","a","a","c","c","c","b","b","a","b","c","a","c","c","c","a","b","a","a","b","c","a","b","c","c","c","a","a","c","c","c","a","b","b","b","c","c","a","a","c","c","c","b","c","a","a","b"
"2190","a","a","a","b","c","b","c","b","c","b","c","b","c","c","a","a","a","c","a","c","b","c","a","c","a","b","b","c","c","a","a","c","c","c","b","b","a","c","b","a","a","b","a","a","a","b","c","a","b","a","a","b","b","a","a"
"2191","c","b","b","a","a","a","a","c","c","a","a","a","c","a","b","b","b","b","c","a","a","b","c","a","c","b","b","a","c","a","b","c","c","c","b","a","b","a","a","a","b","a","c","c","a","b","a","c","c","b","c","b","b","c","a"
"2192","c","a","a","b","a","a","c","b","a","b","b","b","c","c","a","a","a","c","c","b","b","b","a","a","a","c","b","c","c","a","a","a","c","c","c","b","a","b","c","b","a","b","c","c","a","a","a","b","c","a","b","a","b","b","b"
"2193","a","b","a","b","c","a","c","b","a","c","a","c","c","c","a","b","b","c","b","b","b","b","a","b","a","c","a","c","c","c","a","b","b","c","a","a","a","c","c","c","b","c","c","b","b","a","b","a","a","a","a","a","b","c","a"
"2194","c","b","b","a","a","c","c","c","c","c","a","a","a","c","b","b","b","b","c","a","a","a","c","c","b","b","b","a","a","a","b","c","b","c","a","c","b","c","a","c","a","c","c","c","a","b","a","c","c","a","c","b","b","c","a"
"2195","c","a","c","a","c","b","c","b","c","b","b","b","b","a","a","b","b","c","c","c","c","c","c","c","b","c","b","b","a","a","a","c","c","c","c","b","b","a","a","a","c","b","a","c","b","a","c","b","a","a","a","a","c","c","a"
"2196","c","b","a","c","c","a","b","b","c","a","b","b","c","a","a","c","c","a","b","b","c","a","c","c","a","a","a","c","c","c","b","c","b","c","b","c","c","c","a","a","c","b","c","c","a","a","c","b","b","b","b","b","c","a","a"
"2197","c","b","a","b","c","c","a","c","a","c","c","b","b","c","c","a","a","c","c","a","b","a","c","a","b","c","b","c","c","a","a","a","b","b","a","a","c","c","a","b","b","a","c","c","a","c","a","b","a","c","a","b","c","c","a"
"2198","a","b","a","b","a","a","c","c","a","b","b","b","b","c","a","c","c","c","a","b","a","c","a","c","a","b","b","b","a","c","a","a","b","c","a","b","c","c","c","b","c","c","c","c","a","a","c","b","a","a","a","b","c","c","a"
"2199","c","b","b","c","c","c","c","c","c","b","c","b","b","c","a","a","a","c","a","c","b","a","a","c","b","a","a","c","c","b","a","b","b","a","a","c","c","c","c","a","a","c","a","a","c","b","a","b","c","b","c","b","c","c","a"
"2200","c","a","a","b","a","a","c","b","c","c","b","c","c","a","b","a","b","c","c","a","c","a","c","a","c","a","c","c","c","c","a","a","c","a","b","b","b","c","c","a","c","b","b","c","c","a","a","c","c","b","b","a","b","b","b"
"2201","a","b","b","b","a","a","a","c","a","c","a","b","c","c","a","b","a","c","c","a","a","b","b","a","a","b","b","b","c","c","c","a","c","a","c","a","a","c","c","b","a","b","c","b","a","b","a","b","a","c","c","c","c","c","a"
"2202","c","a","b","a","a","a","b","c","c","a","b","b","c","a","a","a","b","b","c","c","a","a","c","c","b","a","b","a","b","a","b","b","b","c","a","c","a","c","c","b","a","b","b","b","a","b","a","c","c","a","c","a","a","a","c"
"2203","b","b","b","c","a","c","b","c","a","a","a","b","a","b","c","a","b","b","a","a","a","b","c","c","a","b","a","b","c","c","a","a","c","b","b","b","b","b","c","a","a","a","c","b","b","b","b","c","a","a","b","c","c","c","c"
"2204","c","b","c","b","c","a","c","b","a","b","a","b","c","c","a","b","a","c","a","c","a","c","c","c","b","a","b","b","c","a","b","a","c","b","a","c","a","c","a","b","a","b","a","c","a","c","c","b","a","b","b","b","c","c","a"
"2205","a","b","a","c","c","b","c","b","c","b","c","b","c","c","a","c","a","a","a","c","c","a","b","c","b","a","c","c","c","a","c","b","c","a","c","a","a","c","b","a","a","b","b","c","c","b","b","c","c","a","a","b","b","c","a"
"2206","c","c","b","c","b","a","b","c","c","c","a","a","a","b","b","b","b","b","a","a","b","b","c","c","c","b","a","b","a","b","b","b","c","c","a","c","b","a","c","c","c","c","c","a","c","a","b","a","c","a","b","a","b","c","c"
"2207","c","a","c","a","c","a","c","b","c","b","b","c","c","b","c","a","a","b","c","b","b","b","c","b","a","c","a","c","a","b","a","b","c","c","b","c","b","c","a","a","a","a","a","c","b","b","b","c","c","a","c","a","c","a","b"
"2208","c","b","a","b","a","a","a","b","c","a","a","b","c","c","a","b","b","c","c","a","b","a","c","c","c","a","c","b","c","b","b","a","c","c","a","a","a","b","a","c","b","b","c","c","a","c","a","a","c","b","a","b","b","c","a"
"2209","c","a","b","b","a","a","a","c","c","c","b","a","c","a","b","c","c","c","c","a","c","c","a","c","b","a","a","b","c","a","b","c","c","c","b","a","c","c","a","c","b","c","c","c","b","c","a","c","c","a","a","a","a","a","c"
"2210","c","a","b","a","c","a","c","c","c","b","a","c","a","c","b","c","a","a","c","a","a","c","c","a","b","b","b","c","c","a","a","a","b","c","a","a","c","c","a","b","b","c","a","c","c","b","c","b","a","b","c","b","c","c","a"
"2211","c","b","a","a","a","a","c","a","c","a","b","c","b","c","b","c","b","b","a","a","a","b","c","c","a","a","a","a","b","c","b","a","c","a","b","c","b","b","c","b","a","b","c","c","a","b","b","a","c","a","c","c","b","c","a"
"2212","c","a","b","c","b","c","a","c","c","c","a","b","b","c","a","a","a","c","a","b","c","b","c","c","a","a","a","b","a","c","a","c","c","c","b","b","b","c","c","a","b","b","b","a","a","a","c","c","c","a","b","c","c","c","b"
"2213","c","b","b","a","b","a","b","c","c","a","c","c","a","c","b","a","b","b","a","a","b","a","c","c","b","a","b","c","c","a","b","a","b","c","c","a","c","c","a","b","b","b","a","c","a","a","a","b","b","c","c","a","c","c","b"
"2214","c","a","c","a","a","a","a","a","b","b","b","c","c","b","a","c","a","c","c","a","a","b","a","a","b","b","a","c","c","a","a","c","b","b","c","b","b","c","a","c","c","b","b","c","b","a","a","c","a","a","b","a","c","c","b"
